date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-01-26,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,335.0,0.0,1.0,0.022476851851851852,1.0,0.0852662037037037,1.0,1.0,1.0,0.0852662037037037,1.0,6.0
2016-01-27,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.25,0.5,0.25,0.75,342.75,109.0,0.75,0.005324074074074074,0.5,0.0103125,0.3333333333333333,0.5,0.25,0.0,1.0,2.625
2016-01-28,3.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,419.6666666666667,40.0,0.6666666666666666,0.05590277777777778,0.6666666666666666,0.26275462962962964,1.0,1.0,0.6666666666666666,0.26275462962962964,1.0,9.0
2016-01-29,3.0,1.0,1.0,1.0,4.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,243.33333333333334,22.666666666666668,1.3333333333333333,0.03384259259259259,1.0,0.026956018518518518,0.75,1.0,1.0,0.026956018518518518,1.0,6.333333333333333
2016-01-30,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,284.5,0.0,1.0,0.028125,1.0,0.028125,1.0,1.0,1.0,0.028125,1.0,11.5
2016-01-31,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,258.0,0.0,1.0,0.020150462962962964,1.0,0.02585648148148148,1.0,1.0,1.0,0.02585648148148148,1.0,6.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,1.0,0.0,,0.0,0.0
2016-02-02,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,451.0,1.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,6.5
2016-02-03,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,486.5,0.5,1.0,0.025069444444444443,0.0,,0.0,0.0,0.0,,1.0,3.0
2016-02-04,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,110.0,0.0,1.0,0.0013773148148148147,1.0,0.0013773148148148147,0.0,0.0,0.0,,1.0,2.0
2016-02-05,4.0,0.0,3.0,1.0,4.0,2.0,2.0,0.0,0.75,0.25,0.5,215.75,0.75,1.0,0.015833333333333335,0.5,0.0008101851851851852,0.5,1.0,0.5,0.0008101851851851852,1.0,4.25
2016-02-06,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,358.6666666666667,16.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.5
2016-02-07,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,229.5,39.0,1.0,0.05825231481481481,1.0,0.05825231481481481,1.0,1.0,1.0,0.05825231481481481,1.0,6.75
2016-02-08,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,238.5,0.5,0.5,0.0015393518518518519,0.5,0.0015393518518518519,1.0,1.0,0.5,0.0015393518518518519,1.0,2.0
2016-02-09,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.5,357.5,3.5,1.0,0.013993055555555555,1.0,0.014050925925925927,1.0,1.0,1.0,0.014050925925925927,1.0,5.25
2016-02-10,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,256.0,38.0,1.0,0.009467592592592593,1.0,0.009467592592592593,1.0,1.0,1.0,0.009467592592592593,1.0,4.25
2016-02-11,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,0.5,110.5,0.5,1.0,0.051006944444444445,0.5,0.39545138888888887,0.5,1.0,0.5,0.17927083333333332,1.0,8.75
2016-02-12,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,468.0,351.0,1.0,0.0005671296296296297,2.0,0.0005671296296296297,1.0,0.5,1.0,0.01949074074074074,1.0,15.0
2016-02-13,2.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,0.5,0.5,0.5,563.0,71.5,1.0,0.015543981481481482,1.0,0.02255787037037037,1.5,1.5,1.5,0.02255787037037037,1.0,8.75
2016-02-14,3.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.5,316.3333333333333,1.0,1.0,0.047511574074074074,0.3333333333333333,0.018425925925925925,0.3333333333333333,1.0,0.3333333333333333,0.018425925925925925,1.5,4.6
2016-02-15,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,195.0,0.0,1.0,0.004606481481481481,1.0,0.015474537037037037,1.0,1.0,1.0,0.015474537037037037,1.0,13.5
2016-02-16,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,445.5,18.0,0.5,0.00011574074074074075,0.5,0.00011574074074074075,1.0,1.0,0.5,0.00011574074074074075,1.0,5.0
2016-02-17,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,162.0,0.0,1.0,0.008148148148148147,1.0,0.008530092592592593,0.0,0.0,0.0,,1.0,3.5
2016-02-18,4.0,2.0,1.0,1.0,4.0,1.0,1.0,0.5,0.25,0.25,1.0,273.75,14.0,1.0,0.09163194444444445,0.25,0.0067476851851851856,0.25,1.0,0.25,0.0067476851851851856,1.0,1.875
2016-02-19,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,69.0,0.0,1.0,0.9998842592592593,1.0,0.9998842592592593,1.0,1.0,1.0,0.9998842592592593,1.0,9.5
2016-02-20,3.0,0.0,2.0,1.0,3.0,3.0,3.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,155.0,9.333333333333334,1.0,0.008472222222222223,1.0,0.008472222222222223,1.0,1.0,1.0,0.008472222222222223,1.0,6.666666666666667
2016-02-21,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,61.5,0.0,1.0,0.003738425925925926,1.0,0.009131944444444444,1.0,1.0,1.0,0.009131944444444444,1.0,6.0
2016-02-22,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,254.0,79.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6.5
2016-02-23,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,146.5,16.0,1.0,0.020023148148148148,1.0,0.08144675925925926,1.0,1.0,1.0,0.08144675925925926,1.0,4.25
2016-02-24,3.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,524.3333333333334,9.333333333333334,1.0,0.059097222222222225,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,4.0
2016-02-25,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,422.5,0.0,1.0,0.018159722222222223,1.0,0.018159722222222223,1.0,1.0,1.0,0.018159722222222223,1.0,13.75
2016-02-26,3.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,152.0,12.333333333333334,1.0,0.05527777777777778,0.6666666666666666,0.0590625,0.6666666666666666,1.0,0.6666666666666666,0.0590625,1.0,6.0
2016-02-27,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,405.0,85.5,0.5,0.0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.25
2016-02-28,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,314.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,7.5
2016-02-29,4.0,2.0,1.0,1.0,3.0,2.0,1.0,0.5,0.25,0.25,1.0,208.0,7.75,0.75,0.007060185185185185,0.5,0.7061921296296296,0.3333333333333333,0.5,0.25,0.9224768518518518,1.0,11.25
2016-03-01,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,60.0,10.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.5
2016-03-02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,1.0,0.0,,0.0,0.0
2016-03-03,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,360.0,40.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,0.5
2016-03-04,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.5,0.5,0.0,1.0,338.0,20.0,1.0,0.0434375,0.5,0.004143518518518519,0.0,0.0,0.0,,1.0,2.5
2016-03-05,3.0,1.0,0.0,2.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,242.33333333333334,46.0,1.0,0.011747685185185186,1.0,0.015891203703703703,1.0,1.0,1.0,0.023055555555555555,1.0,8.666666666666666
2016-03-06,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,40.0,1.0,0.012164351851851852,1.0,0.01734953703703704,1.0,1.0,1.0,0.01734953703703704,1.0,7.5
2016-03-07,4.0,1.0,2.0,1.0,2.0,2.0,2.0,0.25,0.5,0.25,0.5,295.0,2.25,0.5,3.472222222222222e-05,0.5,3.472222222222222e-05,1.0,1.0,0.5,3.472222222222222e-05,1.0,1.625
2016-03-08,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,0.5,294.0,0.5,1.0,0.03765046296296296,1.0,0.1266087962962963,0.5,0.5,0.5,0.0,1.0,4.25
2016-03-09,3.0,2.0,1.0,0.0,3.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,152.33333333333334,13.333333333333334,1.0,0.09241898148148148,0.3333333333333333,0.9991898148148148,0.0,0.0,0.0,,1.5,4.2
2016-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-03-11,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,346.0,87.0,1.0,0.0012268518518518518,1.0,0.01136574074074074,1.0,1.0,1.0,0.01136574074074074,1.0,7.5
2016-03-12,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,135.5,4.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,0.75
2016-03-13,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,235.0,153.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0
2016-03-14,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,163.0,1.5,1.0,0.0044675925925925924,1.0,0.0044675925925925924,1.0,1.0,1.0,0.0044675925925925924,1.0,12.0
2016-03-15,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,109.0,167.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0
2016-03-16,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.6666666666666666,252.33333333333334,21.0,1.0,0.01994212962962963,1.0,0.01994212962962963,1.0,1.0,1.0,0.01994212962962963,1.0,5.666666666666667
2016-03-17,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.5,0.5,0.0,0.5,148.0,0.5,1.0,0.0734837962962963,1.0,0.07361111111111111,0.5,0.5,0.5,0.14804398148148148,1.0,3.25
2016-03-18,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,0.5,184.0,0.5,1.0,0.05438657407407407,0.5,0.0,0.5,1.0,0.5,0.0,1.0,9.5
2016-03-19,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.5,0.5,0.0,0.0,323.0,0.0,1.0,0.06618055555555556,0.5,0.13126157407407407,0.5,1.0,0.5,0.13126157407407407,1.0,4.5
2016-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-03-21,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.5,1.0,159.0,32.5,1.0,0.024328703703703703,0.5,0.0,0.5,1.0,0.5,0.0,1.0,6.25
2016-03-22,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,311.0,107.0,1.0,0.008032407407407408,1.0,0.008252314814814815,1.0,1.0,1.0,0.008252314814814815,1.0,3.0
2016-03-23,4.0,0.0,2.0,2.0,4.0,4.0,4.0,0.0,0.5,0.5,0.75,71.75,3.5,1.0,0.021770833333333333,1.0,0.021770833333333333,1.0,1.0,1.0,0.021770833333333333,1.0,3.875
2016-03-24,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,17.5
2016-03-25,3.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.6666666666666666,1.0,175.33333333333334,3.6666666666666665,1.0,0.06553240740740741,1.0,0.06574074074074074,1.0,1.0,1.0,0.06574074074074074,1.0,12.666666666666666
2016-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-03-27,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,46.0,1.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,5.5
2016-03-28,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,1.0,1.0,0.0036574074074074074,0.0,,0.0,0.0,0.0,,1.0,4.0
2016-03-29,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,203.33333333333334,0.3333333333333333,0.6666666666666666,0.06453703703703703,0.3333333333333333,0.11144675925925926,0.5,1.0,0.3333333333333333,0.11144675925925926,1.0,1.1666666666666667
2016-03-30,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,164.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0
2016-03-31,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,449.0,82.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,8.0
2016-04-01,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,335.0,105.0,1.0,0.1708449074074074,1.0,0.1724074074074074,1.0,1.0,1.0,0.1724074074074074,1.0,10.0
2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-03,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.0,0.5,310.5,41.0,0.5,0.010185185185185186,0.5,0.014201388888888888,1.0,1.0,0.5,0.014201388888888888,1.0,8.0
2016-04-04,2.0,1.0,1.0,0.0,3.0,1.0,1.0,0.5,0.5,0.0,0.5,158.0,6.5,1.5,0.03929398148148148,0.5,0.07813657407407408,0.3333333333333333,1.0,0.5,0.07813657407407408,1.0,2.25
2016-04-05,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,58.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.25
2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-09,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,196.5,118.5,0.5,0.0013541666666666667,0.0,0.050868055555555555,0.0,0.0,0.0,0.5833101851851852,1.0,7.0
2016-04-10,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.5,0.0,0.5,0.5,326.0,100.0,1.0,0.030636574074074073,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,2.0
2016-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-12,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.0,51.0,0.0,1.0,0.0887037037037037,1.0,0.0887037037037037,1.0,1.0,1.0,0.0887037037037037,1.0,4.75
2016-04-13,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,81.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0
2016-04-14,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.6666666666666667,26.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.5,12.0
2016-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-16,3.0,1.0,0.0,2.0,3.0,2.0,2.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,188.33333333333334,2.0,1.0,0.030891203703703702,0.6666666666666666,0.426099537037037,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,3.6666666666666665
2016-04-17,2.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.5,299.5,56.0,1.0,0.028715277777777777,1.5,0.028819444444444446,1.0,0.6666666666666666,1.0,0.028819444444444446,1.0,10.25
2016-04-18,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,139.0,15.0,1.0,0.011956018518518519,1.0,0.011990740740740741,0.0,0.0,0.0,0.8524768518518518,1.0,18.0
2016-04-19,4.0,1.0,0.0,3.0,4.0,4.0,3.0,0.25,0.0,0.75,0.25,149.25,26.25,1.0,0.0028819444444444444,1.0,0.0028819444444444444,0.75,0.75,0.75,0.003715277777777778,1.0,16.0
2016-04-20,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,0.5,124.5,0.0,1.0,0.0,1.0,0.0,1.5,1.5,1.5,0.0,1.0,6.75
2016-04-21,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0,201.0,0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,2.75
2016-04-22,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,285.0,0.0,1.0,0.059027777777777776,0.0,,0.0,0.0,0.0,,1.0,14.0
2016-04-23,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,79.0,0.0,1.0,0.0011458333333333333,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-25,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,21.0,1.0,0.002638888888888889,0.0,,0.0,0.0,0.0,,1.0,4.0
2016-04-26,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-04-27,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,0.5,186.0,0.5,1.0,0.008425925925925925,0.5,1.1574074074074073e-05,0.5,1.0,0.5,1.1574074074074073e-05,1.0,5.75
2016-04-28,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0033796296296296296,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-04-29,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,143.5,9.5,1.0,0.022349537037037036,1.0,0.022349537037037036,1.0,1.0,1.0,0.022349537037037036,1.0,2.5
2016-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-01,4.0,1.0,1.0,2.0,4.0,2.0,2.0,0.25,0.25,0.5,0.3333333333333333,154.75,10.25,1.0,0.02020833333333333,0.5,0.0,0.5,1.0,0.5,0.0,1.3333333333333333,6.857142857142857
2016-05-02,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.6666666666666666,219.66666666666666,104.66666666666667,1.0,0.038483796296296294,1.0,0.038483796296296294,1.0,1.0,1.0,0.038483796296296294,1.0,10.0
