date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-01-12,9.0,1.0,2.0,6.0,9.0,7.0,8.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.5,241.55555555555554,7.444444444444445,1.0,0.016666666666666666,0.7777777777777778,0.12114583333333333,0.8888888888888888,1.1428571428571428,0.8888888888888888,0.12236111111111111,1.125,5.705882352941177
2016-01-13,9.0,2.0,6.0,1.0,8.0,5.0,5.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.5555555555555556,237.77777777777777,2.2222222222222223,0.8888888888888888,0.0349537037037037,0.5555555555555556,0.008726851851851852,0.625,1.0,0.5555555555555556,0.008726851851851852,1.0,4.055555555555555
2016-01-14,11.0,4.0,5.0,2.0,9.0,4.0,2.0,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.4,200.8181818181818,1.2727272727272727,0.8181818181818182,0.0872337962962963,0.36363636363636365,0.0652662037037037,0.2222222222222222,0.5,0.18181818181818182,0.08136574074074074,1.1,2.4285714285714284
2016-01-15,5.0,1.0,2.0,2.0,6.0,5.0,4.0,0.2,0.4,0.4,1.0,237.6,0.4,1.2,0.017719907407407406,1.0,0.16637731481481483,0.6666666666666666,0.8,0.8,0.2204398148148148,1.0,5.6
2016-01-16,8.0,4.0,2.0,2.0,8.0,8.0,5.0,0.5,0.25,0.25,0.875,206.25,14.75,1.0,0.01667824074074074,1.0,0.01792824074074074,0.625,0.625,0.625,0.4146064814814815,1.0,6.625
2016-01-17,7.0,2.0,2.0,3.0,5.0,4.0,4.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.0,70.85714285714286,0.0,0.7142857142857143,0.0015625,0.5714285714285714,0.0013773148148148147,0.8,1.0,0.5714285714285714,0.0013773148148148147,1.1666666666666667,4.230769230769231
2016-01-18,17.0,4.0,4.0,9.0,14.0,11.0,11.0,0.23529411764705882,0.23529411764705882,0.5294117647058824,0.75,212.8235294117647,13.294117647058824,0.8235294117647058,0.01646990740740741,0.6470588235294118,0.0010648148148148149,0.7857142857142857,1.0,0.6470588235294118,0.2598958333333333,1.0625,3.393939393939394
2016-01-19,10.0,1.0,7.0,2.0,11.0,7.0,6.0,0.1,0.7,0.2,0.625,195.2,7.4,1.1,0.01804398148148148,0.7,0.013680555555555555,0.5454545454545454,0.8571428571428571,0.6,0.007442129629629629,1.25,3.3529411764705883
2016-01-20,9.0,3.0,2.0,4.0,9.0,6.0,5.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.4444444444444444,196.11111111111111,3.111111111111111,1.0,0.02707175925925926,0.6666666666666666,0.013981481481481482,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.01576388888888889,1.0,3.5
2016-01-21,11.0,2.0,6.0,3.0,7.0,5.0,5.0,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.45454545454545453,377.45454545454544,9.0,0.6363636363636364,0.04539351851851852,0.45454545454545453,0.10266203703703704,0.7142857142857143,1.0,0.45454545454545453,0.11467592592592593,1.0,3.8181818181818183
2016-01-22,8.0,1.0,5.0,2.0,8.0,6.0,6.0,0.125,0.625,0.25,0.625,315.5,4.125,1.0,0.039328703703703706,0.75,0.04393518518518519,0.75,1.0,0.75,0.04393518518518519,1.0,3.9375
2016-01-23,5.0,3.0,1.0,1.0,5.0,5.0,2.0,0.6,0.2,0.2,0.6,160.0,7.8,1.0,0.037488425925925925,1.0,0.037488425925925925,0.4,0.4,0.4,1.1574074074074073e-05,1.0,3.2
2016-01-24,8.0,3.0,5.0,0.0,7.0,4.0,1.0,0.375,0.625,0.0,0.75,277.75,9.875,0.875,0.09364583333333333,0.5,0.28270833333333334,0.14285714285714285,0.25,0.125,0.06555555555555556,1.0,4.25
2016-01-25,7.0,1.0,4.0,2.0,6.0,6.0,3.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.7142857142857143,368.85714285714283,19.714285714285715,0.8571428571428571,0.017326388888888888,0.8571428571428571,0.020474537037037038,0.5,0.5,0.42857142857142855,0.017997685185185186,1.0,4.785714285714286
2016-01-26,16.0,6.0,6.0,4.0,16.0,11.0,8.0,0.375,0.375,0.25,0.5833333333333334,389.0,7.125,1.0,0.033101851851851855,0.6875,0.24876157407407407,0.5,0.7272727272727273,0.5,0.24090277777777777,1.3333333333333333,5.928571428571429
2016-01-27,5.0,2.0,1.0,2.0,5.0,6.0,4.0,0.4,0.2,0.4,0.4,310.6,6.8,1.0,0.00587962962962963,1.2,0.4317708333333333,0.8,0.6666666666666666,0.8,0.5735300925925926,1.0,4.6
2016-01-28,11.0,3.0,5.0,3.0,10.0,7.0,6.0,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.7272727272727273,185.45454545454547,5.818181818181818,0.9090909090909091,0.02931712962962963,0.6363636363636364,0.7981944444444444,0.6,0.8571428571428571,0.5454545454545454,0.9846180555555556,1.0,8.909090909090908
2016-01-29,7.0,2.0,2.0,3.0,6.0,6.0,6.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,162.57142857142858,5.857142857142857,0.8571428571428571,0.006006944444444444,0.8571428571428571,0.48505787037037035,1.0,1.0,0.8571428571428571,0.0012731481481481483,1.0,2.2142857142857144
2016-01-30,4.0,1.0,3.0,0.0,3.0,0.0,0.0,0.25,0.75,0.0,0.5,287.75,3.75,0.75,0.04640046296296296,0.0,,0.0,0.0,0.0,,1.0,1.375
2016-01-31,11.0,4.0,5.0,2.0,8.0,6.0,4.0,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.5,284.27272727272725,8.454545454545455,0.7272727272727273,0.06190972222222222,0.5454545454545454,0.02921296296296296,0.5,0.6666666666666666,0.36363636363636365,0.020439814814814813,1.1,2.761904761904762
2016-02-01,8.0,0.0,5.0,3.0,8.0,8.0,8.0,0.0,0.625,0.375,0.75,172.5,10.875,1.0,0.012893518518518518,1.0,0.014594907407407407,1.0,1.0,1.0,0.014594907407407407,1.0,4.125
2016-02-02,11.0,3.0,5.0,3.0,9.0,7.0,5.0,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.7,297.0,18.636363636363637,0.8181818181818182,0.04400462962962963,0.6363636363636364,0.038483796296296294,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.15645833333333334,1.1,6.238095238095238
2016-02-03,7.0,4.0,3.0,0.0,6.0,5.0,2.0,0.5714285714285714,0.42857142857142855,0.0,0.7142857142857143,132.71428571428572,10.142857142857142,0.8571428571428571,0.11787037037037038,0.7142857142857143,0.15799768518518517,0.3333333333333333,0.4,0.2857142857142857,0.6766087962962963,1.0,5.357142857142857
2016-02-04,6.0,2.0,4.0,0.0,6.0,7.0,5.0,0.3333333333333333,0.6666666666666666,0.0,1.0,190.83333333333334,23.833333333333332,1.0,0.06150462962962963,1.1666666666666667,0.07337962962962963,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.05105324074074074,1.0,4.166666666666667
2016-02-05,8.0,1.0,4.0,3.0,7.0,7.0,6.0,0.125,0.5,0.375,0.625,227.75,11.5,0.875,0.014490740740740742,0.875,0.021747685185185186,0.8571428571428571,0.8571428571428571,0.75,0.013726851851851851,1.0,4.0625
2016-02-06,6.0,0.0,2.0,4.0,6.0,5.0,5.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,144.0,13.333333333333334,1.0,0.013298611111111112,0.8333333333333334,0.0067708333333333336,0.8333333333333334,1.0,0.8333333333333334,0.0067708333333333336,1.0,5.166666666666667
2016-02-07,8.0,1.0,3.0,4.0,6.0,5.0,4.0,0.125,0.375,0.5,0.75,222.0,12.25,0.75,0.015555555555555555,0.625,0.01765046296296296,0.6666666666666666,0.8,0.5,0.0,1.0,3.625
2016-02-08,7.0,2.0,3.0,2.0,7.0,5.0,4.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,232.14285714285714,5.0,1.0,0.0415625,0.7142857142857143,0.03761574074074074,0.5714285714285714,0.8,0.5714285714285714,0.022083333333333333,1.0,5.285714285714286
2016-02-09,5.0,1.0,2.0,2.0,5.0,3.0,3.0,0.2,0.4,0.4,0.6,270.2,0.4,1.0,0.014722222222222222,0.6,0.013541666666666667,0.6,1.0,0.6,0.013541666666666667,1.0,4.8
2016-02-10,5.0,0.0,3.0,2.0,5.0,5.0,5.0,0.0,0.6,0.4,1.0,183.6,8.2,1.0,0.0090625,1.0,0.08459490740740741,1.0,1.0,1.0,0.08459490740740741,1.0,3.7
2016-02-11,8.0,1.0,4.0,3.0,8.0,7.0,7.0,0.125,0.5,0.375,0.625,205.75,9.375,1.0,0.04545138888888889,0.875,0.03256944444444444,0.875,1.0,0.875,0.053078703703703704,1.0,5.0
2016-02-12,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,184.0,20.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0
2016-02-13,6.0,1.0,2.0,3.0,5.0,5.0,4.0,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,158.66666666666666,9.5,0.8333333333333334,0.006354166666666667,0.8333333333333334,0.006354166666666667,0.8,0.8,0.6666666666666666,0.002777777777777778,1.0,3.0833333333333335
2016-02-14,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.5,0.5,0.0,0.5,103.5,5.0,1.0,0.11847222222222223,1.0,0.1187962962962963,0.5,0.5,0.5,0.14734953703703704,1.0,5.5
2016-02-15,8.0,3.0,1.0,4.0,6.0,6.0,4.0,0.375,0.125,0.5,0.8571428571428571,255.0,14.875,0.75,0.03208333333333333,0.75,0.032303240740740743,0.6666666666666666,0.6666666666666666,0.5,0.0,1.1428571428571428,5.933333333333334
2016-02-16,4.0,0.0,1.0,3.0,5.0,5.0,4.0,0.0,0.25,0.75,1.0,170.25,8.0,1.25,0.007048611111111111,1.25,0.007048611111111111,0.8,0.8,1.0,0.007048611111111111,1.0,11.25
2016-02-17,5.0,3.0,1.0,1.0,5.0,4.0,2.0,0.6,0.2,0.2,0.8,271.6,3.2,1.0,0.03662037037037037,0.8,0.03167824074074074,0.4,0.5,0.4,0.03221064814814815,1.0,2.0
2016-02-18,7.0,1.0,2.0,4.0,7.0,4.0,4.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7142857142857143,433.7142857142857,2.142857142857143,1.0,0.024479166666666666,0.5714285714285714,0.000925925925925926,0.5714285714285714,1.0,0.5714285714285714,0.000925925925925926,1.0,3.4285714285714284
2016-02-19,7.0,1.0,4.0,2.0,7.0,5.0,4.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.5714285714285714,209.85714285714286,0.7142857142857143,1.0,0.005347222222222222,0.7142857142857143,0.003460648148148148,0.5714285714285714,0.8,0.5714285714285714,0.003993055555555555,1.0,5.642857142857143
2016-02-20,6.0,2.0,2.0,2.0,6.0,6.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,294.0,0.16666666666666666,1.0,0.04760416666666667,1.0,0.03615740740740741,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.04005787037037037,1.0,4.0
2016-02-21,8.0,1.0,4.0,3.0,7.0,6.0,5.0,0.125,0.5,0.375,0.5714285714285714,246.875,16.25,0.875,0.04334490740740741,0.75,0.028680555555555556,0.7142857142857143,0.8333333333333334,0.625,0.037453703703703704,1.1428571428571428,5.866666666666666
2016-02-22,9.0,2.0,2.0,5.0,10.0,9.0,8.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.8888888888888888,244.77777777777777,31.88888888888889,1.1111111111111112,0.033275462962962965,1.0,0.014594907407407407,0.8,0.8888888888888888,0.8888888888888888,0.008263888888888888,1.0,4.555555555555555
2016-02-23,6.0,0.0,1.0,5.0,6.0,5.0,5.0,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,271.3333333333333,31.5,1.0,0.011458333333333333,0.8333333333333334,0.0,0.8333333333333334,1.0,0.8333333333333334,0.0,1.0,6.5
2016-02-24,6.0,3.0,0.0,3.0,6.0,4.0,3.0,0.5,0.0,0.5,0.8333333333333334,283.3333333333333,6.5,1.0,0.022615740740740742,0.6666666666666666,0.1993287037037037,0.5,0.75,0.5,0.0,1.0,4.75
2016-02-25,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.25,0.5,0.25,0.25,389.5,37.0,0.75,0.05578703703703704,0.5,0.006921296296296296,0.3333333333333333,0.5,0.25,0.006921296296296296,1.0,4.125
2016-02-26,6.0,2.0,2.0,2.0,5.0,5.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,256.5,23.0,0.8333333333333334,0.03011574074074074,0.8333333333333334,0.030393518518518518,0.8,0.8,0.6666666666666666,0.02101851851851852,1.2,5.818181818181818
2016-02-27,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,132.0,12.0,1.0,0.0837962962962963,1.0,0.08415509259259259,1.0,1.0,1.0,0.08415509259259259,1.0,4.0
2016-02-28,8.0,3.0,3.0,2.0,6.0,6.0,4.0,0.375,0.375,0.25,0.5,176.125,10.5,0.75,0.01920138888888889,0.75,0.020590277777777777,0.6666666666666666,0.6666666666666666,0.5,0.10518518518518519,1.0,3.8125
2016-02-29,4.0,1.0,2.0,1.0,4.0,3.0,4.0,0.25,0.5,0.25,0.75,204.75,19.25,1.0,0.03993055555555555,0.75,0.9999652777777778,1.0,1.3333333333333333,1.0,0.9999652777777778,1.0,5.75
2016-03-01,4.0,0.0,2.0,2.0,4.0,4.0,4.0,0.0,0.5,0.5,0.5,313.75,1.75,1.0,0.008703703703703703,1.0,0.008819444444444444,1.0,1.0,1.0,0.008819444444444444,1.0,4.25
2016-03-02,3.0,2.0,0.0,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,248.33333333333334,8.333333333333334,1.0,0.04671296296296296,0.6666666666666666,0.0013194444444444445,0.3333333333333333,0.5,0.3333333333333333,0.0,1.0,3.1666666666666665
2016-03-03,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,78.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.5
2016-03-04,9.0,4.0,2.0,3.0,9.0,7.0,6.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.75,188.66666666666666,5.111111111111111,1.0,0.016354166666666666,0.7777777777777778,0.01814814814814815,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.22116898148148148,1.0,4.1875
2016-03-05,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,327.0,0.6666666666666666,0.3333333333333333,0.09912037037037037,0.0,0.10462962962962963,1.0,0.0,0.3333333333333333,0.10462962962962963,1.0,5.666666666666667
2016-03-06,2.0,0.0,1.0,1.0,4.0,3.0,3.0,0.0,0.5,0.5,1.0,234.5,18.0,2.0,0.09652777777777778,1.5,0.0,0.75,1.0,1.5,0.0,1.0,3.0
2016-03-07,6.0,2.0,2.0,2.0,6.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,128.33333333333334,4.666666666666667,1.0,0.06108796296296296,0.6666666666666666,0.041180555555555554,0.5,0.75,0.5,0.00712962962962963,1.0,4.25
2016-03-08,4.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.25,0.75,0.25,307.75,0.5,1.0,0.010243055555555556,1.0,0.010243055555555556,1.0,1.0,1.0,0.010243055555555556,1.0,7.5
2016-03-09,6.0,0.0,1.0,5.0,6.0,5.0,5.0,0.0,0.16666666666666666,0.8333333333333334,0.8,252.33333333333334,0.6666666666666666,1.0,0.004988425925925926,0.8333333333333334,0.0,0.8333333333333334,1.0,0.8333333333333334,0.0,1.2,4.363636363636363
2016-03-10,5.0,0.0,3.0,2.0,4.0,3.0,3.0,0.0,0.6,0.4,0.8,130.2,34.2,0.8,0.030069444444444444,0.6,0.1874537037037037,0.75,1.0,0.6,0.1874537037037037,1.0,4.0
2016-03-11,4.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,0.5,0.5,1.0,170.0,5.25,1.0,0.02428240740740741,0.75,0.0,0.75,1.0,0.75,0.0,1.3333333333333333,3.1666666666666665
2016-03-12,5.0,0.0,1.0,4.0,5.0,5.0,5.0,0.0,0.2,0.8,0.6,132.4,10.6,1.0,0.005509259259259259,1.0,0.00568287037037037,1.0,1.0,1.0,0.00568287037037037,1.0,3.8
2016-03-13,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,259.0,0.0,1.0,0.05917824074074074,1.0,0.05994212962962963,1.0,1.0,1.0,0.05994212962962963,1.0,4.0
2016-03-14,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,139.5,6.0,1.0,0.029756944444444444,1.0,0.029756944444444444,1.0,1.0,1.0,0.029756944444444444,1.0,4.5
2016-03-15,5.0,1.0,2.0,2.0,5.0,5.0,5.0,0.2,0.4,0.4,0.8,203.4,12.2,1.0,0.036898148148148145,1.0,0.036967592592592594,1.0,1.0,1.0,0.04599537037037037,1.0,7.7
2016-03-16,6.0,1.0,4.0,1.0,5.0,4.0,3.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,131.83333333333334,12.333333333333334,0.8333333333333334,0.011122685185185185,0.6666666666666666,0.031018518518518518,0.6,0.75,0.5,0.0033564814814814816,1.0,1.6666666666666667
2016-03-17,5.0,2.0,1.0,2.0,4.0,3.0,3.0,0.4,0.2,0.4,0.8,289.4,4.4,0.8,0.003136574074074074,0.6,0.0019328703703703704,0.75,1.0,0.6,0.0019328703703703704,1.0,3.2
2016-03-18,5.0,0.0,3.0,2.0,5.0,4.0,4.0,0.0,0.6,0.4,1.0,191.6,16.2,1.0,0.04702546296296296,0.8,0.029583333333333333,0.8,1.0,0.8,0.029583333333333333,1.0,3.2
2016-03-19,5.0,0.0,3.0,2.0,5.0,2.0,2.0,0.0,0.6,0.4,0.6,156.0,5.8,1.0,0.05228009259259259,0.4,0.2061574074074074,0.4,1.0,0.4,0.2061574074074074,1.0,3.3
2016-03-20,4.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,1.0,0.75,122.0,0.25,1.0,0.0006481481481481481,1.25,0.0006481481481481481,1.25,1.0,1.25,0.0006481481481481481,1.0,4.125
2016-03-21,5.0,0.0,2.0,3.0,5.0,5.0,5.0,0.0,0.4,0.6,0.8,252.0,19.8,1.0,0.0013773148148148147,1.0,0.0013773148148148147,1.0,1.0,1.0,0.0013773148148148147,1.0,5.8
2016-03-22,5.0,1.0,1.0,3.0,4.0,4.0,3.0,0.2,0.2,0.6,0.6,232.6,37.6,0.8,0.026805555555555555,0.8,0.027453703703703702,0.75,0.75,0.6,0.0,1.0,3.3
2016-03-23,4.0,2.0,0.0,2.0,4.0,4.0,2.0,0.5,0.0,0.5,0.5,186.75,13.5,1.0,0.023483796296296298,1.0,0.02560185185185185,0.5,0.5,0.5,1.1574074074074073e-05,1.0,2.25
2016-03-24,3.0,2.0,0.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,328.6666666666667,0.3333333333333333,0.6666666666666666,0.010486111111111111,0.3333333333333333,0.0,0.5,1.0,0.3333333333333333,0.0,1.0,2.1666666666666665
2016-03-25,4.0,0.0,1.0,3.0,4.0,3.0,3.0,0.0,0.25,0.75,0.5,196.25,0.25,1.0,0.021238425925925924,0.75,0.0,0.75,1.0,0.75,0.0,1.0,4.25
2016-03-26,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,1.0,159.5,11.0,1.0,0.004421296296296296,1.0,0.004421296296296296,0.5,0.5,0.5,0.0,1.0,9.0
2016-03-27,4.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.25,0.75,0.75,145.5,4.5,1.0,0.027569444444444445,1.0,0.027592592592592592,1.0,1.0,1.0,0.027592592592592592,1.0,7.625
2016-03-28,4.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.5,0.5,0.6666666666666666,91.75,0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.5,0.0,1.3333333333333333,1.2857142857142858
2016-03-29,5.0,2.0,1.0,2.0,5.0,3.0,3.0,0.4,0.2,0.4,0.6,146.6,29.6,1.0,0.022372685185185186,0.6,0.7289930555555556,0.6,1.0,0.6,0.0076851851851851855,1.0,2.4
2016-03-30,5.0,2.0,1.0,2.0,5.0,5.0,3.0,0.4,0.2,0.4,0.8,352.6,13.2,1.0,0.024131944444444445,1.0,0.08738425925925926,0.6,0.6,0.6,0.0008333333333333334,1.0,2.6
2016-03-31,6.0,1.0,1.0,4.0,4.0,4.0,4.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,129.5,18.0,0.6666666666666666,0.045891203703703705,0.6666666666666666,0.03425925925925926,1.0,1.0,0.6666666666666666,0.0,1.0,4.916666666666667
2016-04-01,2.0,0.0,1.0,1.0,4.0,4.0,2.0,0.0,0.5,0.5,1.0,92.5,211.0,2.0,0.0021064814814814813,2.0,0.006481481481481481,0.5,0.5,1.0,0.006481481481481481,1.0,5.25
2016-04-02,4.0,0.0,2.0,2.0,3.0,3.0,3.0,0.0,0.5,0.5,1.0,166.0,4.5,0.75,0.004953703703703704,0.75,0.010219907407407407,1.0,1.0,0.75,0.010219907407407407,1.0,2.875
2016-04-03,4.0,1.0,1.0,2.0,4.0,4.0,3.0,0.25,0.25,0.5,0.5,138.25,21.25,1.0,0.0007291666666666667,1.0,0.0011342592592592593,0.75,0.75,0.75,0.000925925925925926,1.0,5.625
2016-04-04,6.0,0.0,1.0,5.0,6.0,6.0,6.0,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333,178.16666666666666,11.5,1.0,0.0006365740740740741,1.0,0.0007523148148148148,1.0,1.0,1.0,0.0007523148148148148,1.0,8.0
2016-04-05,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,375.0,0.3333333333333333,0.3333333333333333,0.010625,0.3333333333333333,0.04746527777777778,0.0,0.0,0.0,,1.0,2.1666666666666665
2016-04-06,7.0,2.0,0.0,5.0,7.0,7.0,5.0,0.2857142857142857,0.0,0.7142857142857143,0.5714285714285714,119.28571428571429,6.714285714285714,1.0,0.002928240740740741,1.0,0.08637731481481481,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,1.0,5.928571428571429
2016-04-07,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,275.0,9.5,1.0,0.06612268518518519,1.0,0.06612268518518519,1.0,1.0,1.0,0.06612268518518519,1.0,3.75
2016-04-08,5.0,1.0,3.0,1.0,4.0,1.0,1.0,0.2,0.6,0.2,0.25,220.0,18.8,0.8,0.047650462962962964,0.2,1.1574074074074073e-05,0.25,1.0,0.2,1.1574074074074073e-05,1.25,2.0
2016-04-09,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,140.5,0.0,0.5,0.09712962962962964,0.5,0.09712962962962964,1.0,1.0,0.5,0.09712962962962964,1.0,4.25
2016-04-10,2.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,249.0,2.0,1.5,0.007465277777777778,1.0,0.5834953703703704,0.6666666666666666,1.0,1.0,0.16488425925925926,1.0,7.0
2016-04-11,4.0,2.0,1.0,1.0,4.0,3.0,3.0,0.5,0.25,0.25,0.75,298.75,0.5,1.0,0.06320601851851852,0.75,0.025972222222222223,0.75,1.0,0.75,0.054733796296296294,1.0,3.25
2016-04-12,5.0,1.0,2.0,2.0,5.0,5.0,4.0,0.2,0.4,0.4,1.0,143.6,33.6,1.0,0.004675925925925926,1.0,0.004733796296296297,0.8,0.8,0.8,0.003611111111111111,1.0,4.8
2016-04-13,5.0,1.0,2.0,2.0,5.0,5.0,4.0,0.2,0.4,0.4,0.6,363.2,0.4,1.0,0.05358796296296296,1.0,0.053634259259259257,0.8,0.8,0.8,0.5899768518518519,1.0,5.4
2016-04-14,8.0,2.0,0.0,6.0,8.0,8.0,6.0,0.25,0.0,0.75,0.625,182.0,0.25,1.0,0.03894675925925926,1.0,0.039108796296296294,0.75,0.75,0.75,0.1015162037037037,1.0,4.8125
2016-04-15,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,103.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0
