date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-01-12,5.0,3.0,2.0,0.0,4.0,2.0,0.0,0.6,0.4,0.0,0.8,222.6,13.4,0.8,0.14238425925925927,0.4,0.46837962962962965,0.0,0.0,0.0,0.9548958333333334,1.0,2.5
2016-01-13,7.0,4.0,2.0,1.0,7.0,5.0,3.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,83.85714285714286,0.2857142857142857,1.0,0.07003472222222222,0.7142857142857143,0.22474537037037037,0.42857142857142855,0.6,0.42857142857142855,0.35997685185185185,0.8571428571428571,5.923076923076923
2016-01-14,4.0,4.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.25,118.25,0.0,1.0,0.03333333333333333,1.0,0.03071759259259259,0.25,0.25,0.25,,1.0,4.25
2016-01-15,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5,152.0,0.0,0.5,0.04460648148148148,0.0,0.6243518518518518,0.0,0.0,0.0,0.6267708333333334,1.0,14.25
2016-01-16,3.0,2.0,0.0,1.0,4.0,2.0,2.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,211.0,21.0,1.3333333333333333,0.06111111111111111,0.6666666666666666,1.1574074074074073e-05,0.5,1.0,0.6666666666666666,1.1574074074074073e-05,1.0,2.5
2016-01-17,6.0,2.0,3.0,1.0,6.0,4.0,3.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,149.66666666666666,19.333333333333332,1.0,0.006284722222222222,0.6666666666666666,0.008217592592592592,0.5,0.75,0.5,0.5711921296296296,1.0,5.333333333333333
2016-01-18,4.0,2.0,2.0,0.0,2.0,1.0,0.0,0.5,0.5,0.0,0.25,121.5,0.25,0.5,0.06015046296296296,0.25,0.46958333333333335,0.0,0.0,0.0,0.6223263888888889,1.0,7.625
2016-01-19,10.0,5.0,3.0,2.0,11.0,8.0,7.0,0.5,0.3,0.2,0.6666666666666666,184.9,3.3,1.1,0.04303240740740741,0.8,0.024293981481481482,0.6363636363636364,0.875,0.7,0.036458333333333336,1.0,4.5
2016-01-20,3.0,1.0,1.0,1.0,3.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,249.33333333333334,7.0,1.0,0.020289351851851854,1.3333333333333333,0.020289351851851854,1.0,0.75,1.0,0.026145833333333333,1.0,2.5
2016-01-21,3.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.3333333333333333,166.33333333333334,0.0,0.6666666666666666,0.0028587962962962963,0.6666666666666666,0.004155092592592592,0.0,0.0,0.0,,1.0,1.5
2016-01-22,3.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,322.6666666666667,0.3333333333333333,0.6666666666666666,0.1093287037037037,0.3333333333333333,0.10341435185185185,0.5,1.0,0.3333333333333333,0.06311342592592592,1.0,2.3333333333333335
2016-01-23,9.0,7.0,0.0,2.0,8.0,8.0,2.0,0.7777777777777778,0.0,0.2222222222222222,0.625,99.66666666666667,5.666666666666667,0.8888888888888888,0.009363425925925926,0.8888888888888888,0.009363425925925926,0.25,0.25,0.2222222222222222,0.0,0.875,2.7333333333333334
2016-01-24,3.0,2.0,1.0,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,332.6666666666667,19.333333333333332,0.6666666666666666,0.06342592592592593,0.3333333333333333,0.007719907407407407,0.0,0.0,0.0,,1.0,2.1666666666666665
2016-01-25,3.0,2.0,0.0,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,240.0,0.6666666666666666,1.0,0.019953703703703703,0.6666666666666666,0.019166666666666665,0.3333333333333333,0.5,0.3333333333333333,0.0,1.0,3.0
2016-01-26,9.0,5.0,4.0,0.0,8.0,5.0,2.0,0.5555555555555556,0.4444444444444444,0.0,0.625,257.44444444444446,12.0,0.8888888888888888,0.04023148148148148,0.5555555555555556,0.2416898148148148,0.25,0.4,0.2222222222222222,0.3789699074074074,1.125,6.294117647058823
2016-01-27,6.0,1.0,5.0,0.0,3.0,1.0,1.0,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666,154.66666666666666,3.5,0.5,0.052766203703703704,0.16666666666666666,0.10873842592592593,0.3333333333333333,1.0,0.16666666666666666,0.10873842592592593,1.0,2.5833333333333335
2016-01-28,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,309.0,60.5,1.0,0.08246527777777778,1.0,0.34251157407407407,1.0,1.0,1.0,0.34251157407407407,1.0,3.25
2016-01-29,8.0,4.0,3.0,1.0,6.0,5.0,3.0,0.5,0.375,0.125,0.625,196.25,6.0,0.75,0.04607638888888889,0.625,0.1941087962962963,0.5,0.6,0.375,0.0012152777777777778,1.0,2.6875
2016-01-30,4.0,1.0,2.0,1.0,4.0,3.0,2.0,0.25,0.5,0.25,0.5,491.5,25.25,1.0,0.01636574074074074,0.75,0.012847222222222222,0.5,0.6666666666666666,0.5,0.012847222222222222,1.0,4.125
2016-01-31,4.0,2.0,0.0,2.0,4.0,3.0,2.0,0.5,0.0,0.5,1.0,213.75,32.25,1.0,0.004212962962962963,0.75,0.0029976851851851853,0.5,0.6666666666666666,0.5,1.1574074074074073e-05,1.0,3.375
2016-02-01,5.0,2.0,3.0,0.0,3.0,2.0,1.0,0.4,0.6,0.0,0.4,231.2,8.6,0.6,0.06672453703703704,0.4,0.055219907407407405,0.3333333333333333,0.5,0.2,0.5659259259259259,1.0,2.8
2016-02-02,3.0,2.0,1.0,0.0,3.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,165.66666666666666,0.3333333333333333,1.0,0.06366898148148148,0.3333333333333333,0.1745949074074074,0.3333333333333333,1.0,0.3333333333333333,0.1745949074074074,1.0,3.0
2016-02-03,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.5,0.5,0.0,0.5,5.0,0.0,1.0,0.002395833333333333,1.0,0.007268518518518519,0.5,0.5,0.5,,0.5,2.3333333333333335
2016-02-04,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.5,0.5,0.0,0.0,110.5,0.0,1.0,0.10761574074074073,0.5,0.3628472222222222,0.5,1.0,0.5,0.3628472222222222,1.0,2.5
2016-02-05,7.0,5.0,0.0,2.0,7.0,2.0,2.0,0.7142857142857143,0.0,0.2857142857142857,0.5714285714285714,348.85714285714283,38.142857142857146,1.0,0.051863425925925924,0.2857142857142857,0.47792824074074075,0.2857142857142857,1.0,0.2857142857142857,0.0,1.0,3.857142857142857
2016-02-06,5.0,3.0,1.0,1.0,5.0,3.0,1.0,0.6,0.2,0.2,0.4,262.8,17.4,1.0,0.012546296296296297,0.6,0.013958333333333333,0.2,0.3333333333333333,0.2,0.0,1.0,2.9
2016-02-07,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5,26.5,0.5,1.0,0.12166666666666667,0.0,,0.0,0.0,0.0,,0.5,1.3333333333333333
2016-02-08,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,467.0,3.5,1.0,0.026886574074074073,0.5,0.015474537037037037,0.5,1.0,0.5,0.015474537037037037,1.0,2.5
2016-02-09,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,82.0,53.0,1.0,0.0,2.0,0.0,1.0,0.5,1.0,0.0,1.0,13.0
2016-02-10,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,797.0,1.0,1.0,0.18855324074074073,1.0,0.18855324074074073,1.0,1.0,1.0,0.18855324074074073,1.0,5.0
2016-02-11,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.5,316.0,32.0,1.0,0.11275462962962964,1.0,0.11282407407407408,1.0,1.0,1.0,0.11282407407407408,1.0,9.0
2016-02-12,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,132.0,0.0,0.5,0.005497685185185185,0.0,,0.0,0.0,0.0,,1.0,7.75
2016-02-13,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.5,1.0,252.0,1.5,1.0,0.017777777777777778,0.5,0.0,0.5,1.0,0.5,0.0,1.0,3.5
2016-02-14,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.5,0.5,180.5,0.0,1.0,0.016296296296296295,0.5,0.0,0.5,1.0,0.5,0.0,1.0,6.0
2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-02-16,3.0,2.0,1.0,0.0,3.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,264.6666666666667,0.3333333333333333,1.0,0.05402777777777778,0.0,,0.0,0.0,0.0,,0.6666666666666666,2.0
2016-02-17,6.0,2.0,0.0,4.0,6.0,6.0,4.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,184.5,28.0,1.0,0.018125,1.0,0.018125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,9.666666666666666
2016-02-18,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,401.0,11.0,0.5,0.011585648148148149,0.5,0.012777777777777779,0.0,0.0,0.0,,1.0,1.5
2016-02-19,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,77.0,0.0,1.0,0.01814814814814815,1.0,0.01814814814814815,0.0,0.0,0.0,,1.0,5.0
2016-02-20,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0.5,191.5,22.0,0.5,0.015844907407407408,0.5,0.015844907407407408,0.0,0.0,0.0,,1.0,2.0
2016-02-21,4.0,2.0,1.0,1.0,4.0,1.0,1.0,0.5,0.25,0.25,0.6666666666666666,296.0,0.75,1.0,0.09967592592592593,0.25,1.1574074074074073e-05,0.25,1.0,0.25,1.1574074074074073e-05,1.0,2.6666666666666665
2016-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-02-23,3.0,1.0,2.0,0.0,3.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,45.0,0.0,1.0,0.003738425925925926,1.0,0.003761574074074074,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.003449074074074074,1.0,3.3333333333333335
2016-02-24,4.0,2.0,2.0,0.0,4.0,3.0,2.0,0.5,0.5,0.0,0.3333333333333333,446.5,2.75,1.0,0.06414351851851852,0.75,0.4254861111111111,0.5,0.6666666666666666,0.5,0.5910185185185185,1.0,4.333333333333333
2016-02-25,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,732.0,77.0,1.0,0.16346064814814815,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-02-26,4.0,0.0,2.0,2.0,3.0,3.0,3.0,0.0,0.5,0.5,0.75,52.25,0.5,0.75,0.0007523148148148148,0.75,0.0007523148148148148,1.0,1.0,0.75,0.0007523148148148148,1.0,2.5
2016-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-02-28,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,0.0,103.5,0.0,1.0,0.006655092592592593,0.5,0.0,0.5,1.0,0.5,0.0,1.0,4.75
2016-02-29,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,126.0,0.0,1.0,0.13077546296296297,0.0,,0.0,0.0,0.0,,1.0,1.0
2016-03-01,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.5,0.5,0.0,0.0,283.0,0.0,1.0,0.08028935185185185,0.5,0.9169212962962963,0.5,1.0,0.5,0.006284722222222222,1.0,5.25
2016-03-02,3.0,2.0,0.0,1.0,3.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,253.33333333333334,2.6666666666666665,1.0,0.07766203703703704,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,3.0
2016-03-03,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,198.0,22.0,1.0,0.06667824074074075,1.0,,0.0,0.0,0.0,,1.0,1.0
2016-03-04,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1737.0,104.0,1.0,0.015104166666666667,0.0,,0.0,0.0,0.0,,1.0,2.0
2016-03-05,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,394.0,0.0,1.0,0.096875,1.0,0.1552662037037037,1.0,1.0,1.0,0.1552662037037037,1.0,6.5
2016-03-06,3.0,1.0,0.0,2.0,3.0,2.0,2.0,0.3333333333333333,0.0,0.6666666666666666,1.0,200.66666666666666,7.666666666666667,1.0,0.001400462962962963,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,5.166666666666667
2016-03-07,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0.5,127.0,0.0,0.5,0.14467592592592593,0.5,0.14467592592592593,0.0,0.0,0.0,,1.0,1.5
2016-03-08,3.0,1.0,2.0,0.0,3.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,380.0,23.0,1.0,0.028680555555555556,1.0,0.028854166666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.02232638888888889,1.0,3.6666666666666665
2016-03-09,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,271.0,0.0,1.0,0.1835300925925926,0.0,,0.0,0.0,0.0,,1.0,1.0
2016-03-10,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,20.0,0.0,1.0,0.9997453703703704,1.0,0.9155092592592593,0.0,0.0,0.0,,1.0,31.5
2016-03-11,3.0,1.0,1.0,1.0,3.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,106.33333333333333,10.333333333333334,1.0,0.0021759259259259258,0.6666666666666666,0.006284722222222222,0.6666666666666666,1.0,0.6666666666666666,0.006284722222222222,1.0,2.8333333333333335
2016-03-12,5.0,1.0,2.0,2.0,4.0,3.0,2.0,0.2,0.4,0.4,0.6,296.8,2.0,0.8,0.021736111111111112,0.6,0.0001273148148148148,0.5,0.6666666666666666,0.4,0.2772453703703704,1.0,4.1
2016-03-13,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.5,0.0,0.5,0.5,193.0,0.5,1.0,0.0032291666666666666,1.0,0.012719907407407407,1.0,1.0,1.0,1.1574074074074073e-05,1.0,14.75
2016-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-03-15,4.0,2.0,1.0,1.0,2.0,2.0,1.0,0.5,0.25,0.25,0.75,218.75,7.25,0.5,0.05960648148148148,0.5,0.008206018518518519,0.5,0.5,0.25,1.1574074074074073e-05,1.0,4.125
2016-03-16,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,24.0
2016-03-17,4.0,2.0,2.0,0.0,3.0,3.0,2.0,0.5,0.5,0.0,0.25,171.75,3.75,0.75,0.06174768518518518,0.75,0.05318287037037037,0.6666666666666666,0.6666666666666666,0.5,0.07920138888888889,1.0,5.125
2016-03-18,2.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.5,0.5,0.5,14.0,0.0,1.5,0.009363425925925926,0.5,0.5846064814814815,0.3333333333333333,1.0,0.5,0.5846064814814815,1.0,8.5
2016-03-19,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,689.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,4.5
2016-03-20,3.0,1.0,1.0,1.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,78.0,0.3333333333333333,1.0,0.003946759259259259,1.0,0.0050347222222222225,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.003564814814814815,1.0,2.1666666666666665
2016-03-21,5.0,2.0,0.0,3.0,4.0,3.0,3.0,0.4,0.0,0.6,0.8,114.0,32.0,0.8,0.025787037037037035,0.6,0.030208333333333334,0.75,1.0,0.6,0.0,1.0,4.4
2016-03-22,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,106.0,2.0,1.1574074074074073e-05,2.0,1.1574074074074073e-05,0.5,0.5,1.0,1.1574074074074073e-05,1.0,3.0
2016-03-23,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,25.0,1.0,0.9995717592592592,1.0,0.9995717592592592,1.0,1.0,1.0,0.9995717592592592,1.0,1.0
2016-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-03-25,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,207.5,0.5,0.5,0.04357638888888889,0.5,0.059166666666666666,1.0,1.0,0.5,0.059166666666666666,1.0,3.0
2016-03-26,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,8.0
2016-03-27,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.008773148148148148,1.0,0.008773148148148148,0.0,0.0,0.0,,1.0,1.0
2016-03-28,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0025578703703703705,0.0,,0.0,0.0,0.0,,1.0,2.0
2016-03-29,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,499.0,0.0,1.0,0.1247800925925926,0.0,,0.0,0.0,0.0,,1.0,1.0
2016-03-30,3.0,2.0,1.0,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,301.0,1.0,0.6666666666666666,0.035069444444444445,0.3333333333333333,0.008900462962962962,0.0,0.0,0.0,,1.0,1.3333333333333333
2016-03-31,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.5,0.5,0.0,0.5,138.5,24.5,1.0,0.10262731481481481,0.5,0.10262731481481481,0.5,1.0,0.5,0.03396990740740741,1.0,4.25
2016-04-01,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,73.0,0.0,1.0,,1.0,,0.0,0.0,0.0,,1.0,1.0
2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-03,3.0,1.0,1.0,1.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,253.66666666666666,0.0,1.0,0.03415509259259259,1.0,0.034166666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0020486111111111113,1.0,6.5
2016-04-04,5.0,0.0,1.0,4.0,5.0,4.0,4.0,0.0,0.2,0.8,0.5,98.8,2.4,1.0,0.006076388888888889,0.8,0.00318287037037037,0.8,1.0,0.8,0.00318287037037037,1.25,3.6666666666666665
2016-04-05,3.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,61.333333333333336,24.666666666666668,1.0,0.046921296296296294,0.6666666666666666,0.03415509259259259,0.6666666666666666,1.0,0.6666666666666666,0.03415509259259259,1.0,5.333333333333333
2016-04-06,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,1.0,0.014155092592592592,0.0,0.6399189814814815,0.0,0.0,0.0,0.6399189814814815,1.0,3.5
2016-04-07,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,180.0,1.0,1.0,0.03153935185185185,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-04-08,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,,1.0,,0.0,1.0,1.0,,1.0,0.5
2016-04-09,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,281.0,0.0,0.0,0.07759259259259259,0.0,0.07759259259259259,0.0,0.0,0.0,0.07759259259259259,1.0,5.5
2016-04-10,2.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,1.0,0.5,0.0,26.0,1.5,0.0,1.5,0.0,1.0,1.0,1.5,0.0,1.0,8.5
2016-04-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,87.0,0.0,0.0,0.0726736111111111,0.0,0.0726736111111111,0.0,0.0,0.0,,1.0,2.0
2016-04-12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-13,4.0,4.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.75,143.75,19.75,1.0,0.033726851851851855,0.5,0.0596875,0.0,0.0,0.0,,1.0,2.375
2016-04-14,4.0,1.0,1.0,2.0,4.0,4.0,3.0,0.25,0.25,0.5,0.0,253.25,22.0,1.0,0.03546296296296296,1.0,0.03546296296296296,0.75,0.75,0.75,0.03228009259259259,1.0,4.625
2016-04-15,3.0,2.0,1.0,0.0,3.0,3.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,241.33333333333334,0.3333333333333333,1.0,0.012152777777777778,1.0,0.012372685185185184,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.008310185185185184,1.0,3.8333333333333335
2016-04-16,3.0,2.0,0.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,69.0,0.3333333333333333,0.6666666666666666,0.059236111111111114,0.6666666666666666,0.059236111111111114,0.5,0.5,0.3333333333333333,0.0,1.0,4.0
2016-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-18,4.0,1.0,3.0,0.0,4.0,3.0,2.0,0.25,0.75,0.0,0.75,114.75,36.25,1.0,0.05319444444444445,0.75,0.03743055555555556,0.5,0.6666666666666666,0.5,0.05592592592592593,1.0,5.5
2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-20,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,166.5,9.0,1.0,0.06633101851851853,0.5,0.13184027777777776,0.0,0.0,0.0,,1.0,3.25
2016-04-21,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,215.0,8.5,1.0,0.00494212962962963,1.0,0.00494212962962963,1.0,1.0,1.0,0.00494212962962963,1.0,3.0
2016-04-22,3.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,199.66666666666666,3.3333333333333335,1.0,0.0043518518518518515,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,6.333333333333333
2016-04-23,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,289.0,0.0,1.0,0.08075231481481482,1.0,0.08108796296296296,0.0,0.0,0.0,,1.0,4.5
2016-04-24,4.0,1.0,0.0,3.0,3.0,3.0,3.0,0.25,0.0,0.75,0.5,159.0,0.25,0.75,0.01650462962962963,0.75,0.0165625,1.0,1.0,0.75,0.25863425925925926,1.0,3.875
2016-04-25,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0,,0.0,0.0,0.0,,1.0,1.0
